Image,whaleID,bonnet_tip_x_rescaled,bonnet_tip_y_rescaled,blowhead_x_rescaled,blowhead_y_rescaled
w_1047.jpg,whale_66205,118.59887005666663,143.6969092725,121.83183781999995,121.236291126625
w_43.jpg,whale_12074,109.07012296416663,123.78863409775,127.78730475249996,97.244267198375
w_2874.jpg,whale_06339,114.68527750083328,112.813559322,132.21136590249995,135.529411765
w_841.jpg,whale_23821,156.54370222666662,147.78065802625,137.48620804249995,128.89332004
w_8353.jpg,whale_98645,149.73745430370366,115.36590229333322,125.06480558320985,103.36989032888879
w_6293.jpg,whale_66353,43.21967431041665,169.7308075775,69.76404120966664,162.839481555
w_6618.jpg,whale_49832,133.40245928916661,114.344965104625,106.68793619166662,112.303090727875
w_7232.jpg,whale_88478,59.04420073110502,114.85543369863012,73.50747756712329,85.50348953139726
w_7883.jpg,whale_94546,117.23762047209873,147.2701894318517,119.78996344296291,125.06480558296283
w_508.jpg,whale_78628,108.89996676666664,101.838484546375,132.04120970416662,115.876370887375
w_7086.jpg,whale_03227,127.10667995999997,122.001994018,150.5882352941666,108.985044865375
w_8289.jpg,whale_73080,132.89199069481478,125.32003987999988,155.01229644395056,113.83449651037026
w_8344.jpg,whale_82548,122.85277500833328,114.344965104625,124.89464938499995,97.4995014955
w_7981.jpg,whale_07863,90.1827849783333,107.964107677,97.15918909916662,80.39880358925
w_1564.jpg,whale_38681,89.84247258249997,126.34097706875,109.41043536083329,135.2741774675
w_1303.jpg,whale_72820,124.38418079111106,150.58823529407394,102.09371884345677,157.99002991037023
w_2226.jpg,whale_06069,118.76902625416662,122.512462612125,124.04386839499996,144.9730807575
w_2802.jpg,whale_55079,135.44433366583328,114.855433698875,126.93652376166662,90.097706879375
w_5786.jpg,whale_88147,171.6876038553086,137.57128614148135,153.8212030572839,118.17347956148136
w_5599.jpg,whale_98507,92.56497175160492,149.31206380888875,98.1801262879012,130.16949152518504
w_3510.jpg,whale_29858,108.21934197416661,158.75573280125,133.06214689249995,138.8474576275
w_674.jpg,whale_82089,50.19607843133331,9.9541375872375,61.76669990033331,21.439680957125
w_7889.jpg,whale_73684,143.1013625787654,156.45862412740726,125.7454303753086,162.3290129614813
w_8722.jpg,whale_06339,106.51777999333328,160.54237288125,126.76636756416663,153.3958125625
w_9111.jpg,whale_36437,146.50448653999993,84.99302093725,139.35792622166662,95.457627118625
w_994.jpg,whale_58309,115.70621468938268,164.37088733777762,126.08574277185181,136.03988035925912
w_6793.jpg,whale_35594,141.3998005983333,156.4586241275,145.31339315416662,139.61316051875
w_2544.jpg,whale_60921,157.05417082083326,165.90229312125,140.88933200416662,130.169491525
w_660.jpg,whale_34663,116.8973080758333,120.725822532375,135.95480225999995,108.985044865375
w_400.jpg,whale_17601,114.51512130249996,205.208374875,110.77168494499996,171.0069790625
w_2829.jpg,whale_33961,105.66699900333329,160.79760717875,116.8973080758333,145.73878364875
w_1569.jpg,whale_62655,120.81090063166661,149.05682951125,131.70089730833328,118.173479561375
w_8332.jpg,whale_31594,156.71385842499993,116.642073778625,147.52542372916662,112.813559322
w_9019.jpg,whale_25878,85.24825523416663,100.562313060875,78.95247590558331,122.76769690925
w_2594.jpg,whale_15078,125.40511797916663,112.558325024875,117.91824526416663,129.1485543375
w_1376.jpg,whale_67611,152.80026586913576,108.21934197407396,168.4546360918518,96.98903290148138
w_5950.jpg,whale_05349,116.72715187749995,157.73479561375,138.33698903249993,153.3958125625
w_4969.jpg,whale_36437,151.2688600866666,162.32901296125,137.65636424083328,135.2741774675
w_6156.jpg,whale_90911,116.38683948166661,118.6839481555,120.98105682916663,104.135593220375
w_6639.jpg,whale_51195,107.8790295783333,150.58823529375,108.0491857758333,116.1316051845
w_288.jpg,whale_80247,125.40511797916663,196.53040877375,134.25324027916662,162.32901296125
w_776.jpg,whale_58010,134.42339647749995,208.5264207375,135.44433366583328,179.94017946125
w_4914.jpg,whale_32702,127.27683615833328,111.282153539375,123.53339980083328,129.65902293125
w_8841.jpg,whale_40483,112.13293452999996,102.0937188435,117.23762047166663,113.32402791625
w_2217.jpg,whale_69619,129.31871053499995,139.10269192375,111.96277833166661,105.922233300125
w_9008.jpg,whale_87291,140.20870721166662,121.236291126625,120.30043203749996,127.10667996
w_751.jpg,whale_95091,93.24559654370367,129.40378863407395,105.49684280493824,115.36590229333322
w_1249.jpg,whale_85464,167.7740112991666,137.82652043875,150.4180790958333,115.62113659025
w_8910.jpg,whale_35594,188.36291126617277,134.50847457629618,211.84446659999992,114.34496510444433
w_4370.jpg,whale_58747,119.78996344333328,126.34097706875,123.19308740416662,154.6719840475
w_9053.jpg,whale_83892,106.17746759749997,211.07876370875,120.81090063166661,185.810568295
w_2417.jpg,whale_32087,107.3685609833333,111.282153539375,119.78996344333328,125.06480558375
w_799.jpg,whale_71554,142.76105018249993,153.3958125625,138.16683283499995,157.22432701875
w_4844.jpg,whale_68338,129.14855433666662,126.59621136625,113.15387171833329,116.3868394815
w_3579.jpg,whale_82554,167.6038551016666,160.79760717875,158.92588899999993,140.88933200375
w_2862.jpg,whale_89615,144.80292455999995,77.335992023875,124.21402459249995,109.75074775675
w_806.jpg,whale_03227,142.59089398499995,150.58823529375,121.83183781999995,135.2741774675
w_6219.jpg,whale_32198,84.73778663999998,187.08673978074054,98.1801262879012,155.94815553333316
w_2387.jpg,whale_74162,106.00731139916662,87.290129611125,117.06746427416661,100.562313060875
w_4165.jpg,whale_24815,182.40744433333327,45.9421734795,166.9232303091666,62.78763708875
w_5499.jpg,whale_84963,131.02027251583328,154.41674975125,116.04652708499995,135.2741774675
w_5715.jpg,whale_80947,123.53339980083328,127.10667996,142.2505815883333,126.08574277125
w_2736.jpg,whale_28892,133.74277168499995,140.88933200375,134.0830840808333,107.708873379875
w_4332.jpg,whale_75932,101.58325024916662,148.29112662,115.70621468916661,143.441674975
w_629.jpg,whale_98507,117.74808906583328,144.9730807575,128.29777334666662,148.0358923225
w_3649.jpg,whale_33152,148.37620471916662,100.051844466625,115.87637088749996,98.520438684
w_2200.jpg,whale_41921,131.19042871416661,93.926221336,154.50182784999996,84.737786640125
w_1450.jpg,whale_64496,113.66434031249995,78.10169491525,117.57793286833329,95.2023928215
w_1095.jpg,whale_90244,100.05184446666664,121.49152542375,121.49152542333329,114.344965104625
w_7222.jpg,whale_86585,151.4390162844444,127.61714855407395,125.40511797925922,128.89332003999988
w_1674.jpg,whale_64526,144.12229976749992,179.684945165,132.72183449666662,142.93120638125
w_2569.jpg,whale_12609,160.45729478222216,77.08075772666659,148.3762047190123,91.88434695925918
w_8874.jpg,whale_28216,100.39215686249996,97.4995014955,118.59887005666663,103.114656031875
w_3823.jpg,whale_48966,124.72449318749996,138.3369890325,117.57793286833329,177.38783649
w_3224.jpg,whale_06967,152.45995347249996,185.04486540375,154.50182784999996,152.37487537375
w_6480.jpg,whale_89211,105.32668660666663,85.24825523425,119.61980724499996,103.625124626125
w_5888.jpg,whale_84264,183.9388501166666,129.65902293125,155.0122964441666,136.29511465625
w_7400.jpg,whale_52749,132.04120970416662,145.228315055,120.47058823499995,111.282153539375
w_1044.jpg,whale_48966,118.08840146249995,91.884346959125,122.85277500833328,112.303090727875
w_5868.jpg,whale_46169,166.07244931833327,157.99002991,139.52808241916662,150.0777667
w_4528.jpg,whale_89456,142.08042539083328,102.85942173475,118.42871385833328,108.474576271125
w_3841.jpg,whale_52759,107.3685609833333,157.73479561375,81.8451312728333,158.500498505
w_6521.jpg,whale_53079,157.5646394153086,193.72283150518498,150.75839149234562,164.37088733777762
w_757.jpg,whale_35844,82.18544366899997,114.089730807625,102.43403123999997,121.236291126625
w_9306.jpg,whale_41805,115.70621468938268,42.36889332007404,122.34230641432096,59.21435692918513
w_8489.jpg,whale_71062,155.6929212366666,117.152542372875,134.42339647749995,102.348953140625
w_5046.jpg,whale_23821,131.7008973081481,150.84346959111096,154.1615154538271,140.63409770666652
w_9402.jpg,whale_90957,107.36856098370367,125.83050847481469,125.23496178123453,110.261216351111
w_6716.jpg,whale_52100,166.2426055166666,148.5463609175,152.63010967083326,138.3369890325
w_4530.jpg,whale_99573,136.80558324999996,171.77268195375,133.06214689249995,134.50847457625
w_9116.jpg,whale_43971,136.9757394483333,83.206380857375,161.8185443666666,92.6500498505
w_3624.jpg,whale_99243,118.08840146249995,112.04785643075,141.56995679666662,119.960119641125
w_9440.jpg,whale_35594,111.11199734166662,172.02791625125,118.42871385833328,137.316051845
w_2770.jpg,whale_49210,94.94715852416662,62.78763708875,93.41575274166662,104.135593220375
w_6607.jpg,whale_62655,76.57028913258331,102.85942173475,98.00997008999997,112.303090727875
w_4958.jpg,whale_67801,122.17215021580243,164.62612163481464,106.68793619160492,146.5044865407406
w_5478.jpg,whale_48813,172.8786972416666,188.36291126625,160.79760717833327,165.64705882375
w_6603.jpg,whale_32087,58.363575938765415,133.74277168518506,86.94981721481479,123.78863409777765
w_3539.jpg,whale_75413,113.32402791604935,117.40777666962951,104.81621801283947,90.86340977037028
w_5115.jpg,whale_35594,85.41841143249997,230.47657028875,89.5021601858333,203.16650049875
w_2804.jpg,whale_27221,146.50448653999993,103.114656031875,123.19308740416662,75.294117647
w_1562.jpg,whale_88478,126.08574277185181,103.11465603185174,161.47823197086413,92.1395812562962
w_818.jpg,whale_08439,125.57527417728392,46.963110667999956,101.07278165481478,63.04287138585179
w_6768.jpg,whale_32021,59.72482552341664,122.001994018,87.9707544033333,107.45363908275
w_3296.jpg,whale_90957,149.39714190749996,150.3330009975,128.97839813916661,115.876370887375
w_6205.jpg,whale_52759,126.59621136583328,139.35792622125,105.66699900333329,159.77666999
w_8386.jpg,whale_17528,95.79793951499995,66.105682951125,106.68793619166662,88.821535393875
w_3544.jpg,whale_97688,55.98138916592591,146.75972083777762,81.3346626785185,139.61316051851838
w_3075.jpg,whale_41921,134.93386507166662,167.17846460625,108.89996676666664,157.22432701875
w_6062.jpg,whale_17528,154.50182784999996,143.441674975,153.31073446333326,120.725822532375
w_5616.jpg,whale_11099,144.12229976749992,144.46261216375,125.7454303758333,112.558325024875
w_5156.jpg,whale_50021,105.66699900333329,56.406779661,116.2166832833333,100.051844466625
w_5526.jpg,whale_80247,113.49418411416663,125.5752741775,117.74808906583328,151.6091724825
w_5325.jpg,whale_08324,81.1645064805833,130.67996012,105.15653040916663,128.89332004
w_1180.jpg,whale_32702,108.55965436999995,81.419740777625,138.67730142916662,78.6121635095
w_4406.jpg,whale_17601,130.3396477233333,126.34097706875,136.9757394483333,94.43668993025
w_3482.jpg,whale_23467,116.04652708499995,113.8344965105,109.24027916249995,79.888334995
w_2732.jpg,whale_89211,138.5071452308333,135.2741774675,118.25855765999997,126.34097706875
w_519.jpg,whale_18158,154.50182784999996,128.89332004,122.51246261249995,135.2741774675
w_2661.jpg,whale_48386,159.43635759407402,136.55034895333318,136.80558325037032,118.4287138585184
w_4825.jpg,whale_78280,137.9966766366666,101.838484546375,124.89464938499995,115.110667996
w_2954.jpg,whale_00195,151.0987038883333,114.089730807625,131.53074110999995,94.691924227375
w_5026.jpg,whale_30331,136.29511465583326,188.87337986,126.93652376166662,171.5174476575
w_1120.jpg,whale_43971,119.78996344333328,151.09870388875,151.7793286808333,144.9730807575
w_4802.jpg,whale_60921,146.1641741441666,98.775672981,138.33698903249993,125.06480558375
w_1051.jpg,whale_40169,134.42339647749995,189.89431704875,132.04120970416662,144.9730807575
w_5916.jpg,whale_72820,137.65636424083328,123.022931206375,133.06214689249995,102.0937188435
w_6497.jpg,whale_17528,125.57527417749995,124.554336989,133.57261548666662,108.72981056825
w_8818.jpg,whale_62655,100.90262545666663,128.89332004,115.70621468916661,104.3908275175
w_1375.jpg,whale_47700,142.76105018249993,150.0777667,129.31871053499995,116.642073778625
w_2658.jpg,whale_64989,99.88168826833329,100.051844466625,109.58059155833328,116.1316051845
w_4666.jpg,whale_31594,141.22964439999996,116.1316051845,125.23496178166661,102.348953140625
w_8403.jpg,whale_80247,150.2479228983333,117.40777667,158.92588899999993,135.01894317
w_2468.jpg,whale_45062,118.59887005666663,92.13958125625,138.67730142916662,83.4616151545
w_8996.jpg,whale_95370,118.76902625416662,56.406779661,122.51246261249995,77.080757726875
w_894.jpg,whale_78372,99.88168826833329,95.968095712875,78.44200731141665,111.282153539375
w_2077.jpg,whale_38681,120.13027583916661,229.966101695,138.33698903249993,209.0368893325
w_6196.jpg,whale_52100,150.07776669999996,172.7936191425,139.01761382499993,157.47956131625
w_9145.jpg,whale_66205,100.73246925916663,158.2452642075,122.34230641416663,147.78065802625
w_4890.jpg,whale_36437,125.1294428405195,114.85543369895144,108.57070347428572,125.83050847456309
w_2247.jpg,whale_90957,126.25589896999995,54.875373878375,108.72981056833329,80.143569292125
w_4589.jpg,whale_51195,75.03888334991665,118.6839481555,91.88434695916663,120.9810568295
w_3724.jpg,whale_50021,97.32934529749997,126.8514456625,127.95746095083328,132.4666002
w_2743.jpg,whale_98633,128.46792954499995,138.59222333,137.3160518441666,121.746759720875
w_3097.jpg,whale_08017,128.80824194083328,109.75074775675,108.21934197416661,115.110667996
w_9134.jpg,whale_74162,158.41542040583326,99.28614157525,139.69823861749992,92.9052841475
w_5723.jpg,whale_35844,151.60917248249993,135.2741774675,161.6483881691666,115.876370887375
w_5171.jpg,whale_26397,122.17215021583328,81.419740777625,137.3160518441666,95.71286141575
w_158.jpg,whale_30331,156.20338983061723,124.80957128592581,127.95746095061723,108.21934197407396
w_1139.jpg,whale_34656,86.94981721499997,148.29112662,109.41043536083329,147.014955135
w_6574.jpg,whale_17604,128.46792954499995,110.771684945125,135.27417746749992,78.6121635095
w_1187.jpg,whale_39689,122.68261881037033,78.8673978066666,126.2558989698765,101.58325024888879
w_1007.jpg,whale_36648,115.19574609499996,133.4875373875,125.0648055833333,143.6969092725
w_5626.jpg,whale_74232,98.52043868416662,94.691924227375,114.00465270833328,103.114656031875
w_3608.jpg,whale_40169,137.3160518441666,106.432701894375,135.78464606166662,139.35792622125
w_5866.jpg,whale_37269,174.0697906281481,72.74177467599993,147.18511133283945,68.14755732799993
w_8226.jpg,whale_22101,157.22432701876536,179.1744765703702,144.63276836148142,160.54237288148133
w_4521.jpg,whale_43374,129.48886673333328,104.6460618145,136.63542705249995,126.08574277125
w_7579.jpg,whale_38681,105.32668660666663,103.369890329,118.76902625416662,105.15653040875
w_9115.jpg,whale_05784,93.58590893999997,132.4666002,120.6407444333333,143.441674975
w_2529.jpg,whale_53079,90.1827849783333,163.34995015,107.8790295783333,180.7058823525
w_7961.jpg,whale_69619,127.44699235666663,128.6380857425,111.6224659358333,105.922233300125
w_4135.jpg,whale_33152,135.44433366575342,102.34895314060275,109.92090395470318,113.06879361863014
w_4316.jpg,whale_68116,153.48089066166662,134.76370887375,131.19042871416661,103.625124626125
w_3287.jpg,whale_79823,115.70621468916661,106.9431704885,131.53074110999995,114.60019940175
w_5669.jpg,whale_55550,102.43403123999997,110.771684945125,96.98903290166663,144.20737786625
w_7893.jpg,whale_68789,170.8368228646913,113.06879361925915,152.80026586913576,107.70887337999989
w_7051.jpg,whale_51538,117.74808906583328,119.449651046875,107.53871718166661,149.56729810625
w_2685.jpg,whale_59255,117.57793286833329,150.3330009975,107.8790295783333,130.67996012
w_6131.jpg,whale_83157,120.30043203703698,157.7347956133332,114.17480890666663,130.67996011999986
w_3381.jpg,whale_34656,149.05682951166662,137.57128614125,128.1276171483333,134.76370887375
w_2234.jpg,whale_99573,127.27683615833328,82.69591226325,137.48620804249995,114.60019940175
w_8296.jpg,whale_73592,136.80558324999996,140.88933200375,131.70089730833328,92.13958125625
w_1895.jpg,whale_48490,127.10667995999995,70.69990029911104,140.20870721185182,82.44067796592583
w_6053.jpg,whale_82064,62.61748089066664,133.4875373875,85.24825523416663,133.742771685
w_3078.jpg,whale_89541,122.34230641416663,190.9152542375,135.27417746749992,171.5174476575
w_5475.jpg,whale_60729,134.93386507166662,110.005982053875,108.21934197416661,117.152542372875
w_8846.jpg,whale_26288,117.40777667012341,118.68394815555543,141.22964439999996,117.40777666962951
